Created on 07Apr2026 at 15:25:10
38
151
2 2 1 1 1 2 1 1 1 1 1 2 2 1 1
1 1 1 1 1 1 2 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 2 1 1 1 1 1
1 1 1 1 1 1 2 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 2 1 1 1 1 1
1 1 1 2 2 1 1 1 1 1 2 1 1 1 2
2
4 0 0 11 4 0.0 0.0
4 0 0 12 4 -0.000179 0.0
4 0 0 13 4 0.0 0.0
4 0 0 14 4 -7e-05 0.0
4 0 0 15 4 0.0 0.0
4 0 0 16 4 -1e-05 0.0
4 0 0 17 4 0.0 0.0
4 0 0 18 4 -6e-06 0.0
4 0 0 19 4 0.0 0.0
4 0 0 20 4 2.1e-05 0.0
4 0 0 21 4 0.0 0.0
4 0 0 22 4 5.5e-05 0.0
4 0 0 23 4 0.0 0.0
4 0 0 24 4 0.000335 0.0
4 0 0 25 4 0.0 0.0
4 0 0 26 4 -0.000127 0.0
4 0 0 27 4 0.0 0.0
4 0 0 28 4 -0.000461 0.0
4 0 0 29 4 0.0 0.0
4 0 0 30 4 0.000239 0.0
4 0 0 31 4 0.0 0.0
4 0 0 32 4 0.000146 0.0
4 0 0 33 4 0.0 0.0
4 0 0 34 4 -5.5e-05 0.0
4 0 0 35 4 0.0 0.0
4 0 0 36 4 7e-05 0.0
4 0 0 37 4 0.0 0.0
4 0 0 38 4 1.7e-05 0.0
4 0 0 1 5 5.1e-05 0.0
4 0 0 2 5 0.0 0.0
4 0 0 3 5 8.7e-05 0.0
4 0 0 4 5 0.0 0.0
4 0 0 5 5 0.000136 0.0
4 0 0 6 5 0.0 0.0
4 0 0 7 5 -0.000124 0.0
4 0 0 8 5 0.0 0.0
4 0 0 9 5 6.5e-05 0.0
4 0 0 10 5 0.0 0.0
4 0 0 11 5 -3.2e-05 0.0
4 0 0 12 5 0.0 0.0
4 0 0 13 5 0.000122 0.0
4 0 0 14 5 0.0 0.0
4 0 0 15 5 3.8e-05 0.0
4 0 0 16 5 0.0 0.0
4 0 0 17 5 1.5e-05 0.0
4 0 0 18 5 0.0 0.0
4 0 0 19 5 -9.9e-05 0.0
4 0 0 20 5 0.0 0.0
4 0 0 21 5 -0.000162 0.0
4 0 0 22 5 0.0 0.0
4 0 0 23 5 0.000875 0.0
4 0 0 24 5 0.0 0.0
4 0 0 25 5 -0.000181 0.0
4 0 0 26 5 0.0 0.0
4 0 0 27 5 -0.00013 0.0
4 0 0 28 5 0.0 0.0
4 0 0 29 5 0.000653 0.0
4 0 0 30 5 0.0 0.0
4 0 0 31 5 -0.000402 0.0
4 0 0 32 5 0.0 0.0
4 0 0 33 5 -1.9e-05 0.0
4 0 0 34 5 0.0 0.0
4 0 0 35 5 -0.000208 0.0
4 0 0 36 5 0.0 0.0
4 0 0 37 5 7.1e-05 0.0
4 0 0 38 5 0.0 0.0
4 0 0 1 6 0.0 0.0
4 0 0 2 6 5.1e-05 0.0
4 0 0 3 6 0.0 0.0
4 0 0 4 6 8.7e-05 0.0
4 0 0 5 6 0.0 0.0
4 0 0 6 6 0.000136 0.0
4 0 0 7 6 0.0 0.0
4 0 0 8 6 -0.000124 0.0
4 0 0 9 6 0.0 0.0
4 0 0 10 6 6.5e-05 0.0
4 0 0 11 6 0.0 0.0
4 0 0 12 6 -3.2e-05 0.0
4 0 0 13 6 0.0 0.0
4 0 0 14 6 0.000122 0.0
4 0 0 15 6 0.0 0.0
4 0 0 16 6 3.8e-05 0.0
4 0 0 17 6 0.0 0.0
4 0 0 18 6 1.5e-05 0.0
4 0 0 19 6 0.0 0.0
4 0 0 20 6 -9.9e-05 0.0
4 0 0 21 6 0.0 0.0
4 0 0 22 6 -0.000162 0.0
4 0 0 23 6 0.0 0.0
4 0 0 24 6 0.000875 0.0
4 0 0 25 6 0.0 0.0
4 0 0 26 6 -0.000181 0.0
4 0 0 27 6 0.0 0.0
4 0 0 28 6 -0.00013 0.0
4 0 0 29 6 0.0 0.0
4 0 0 30 6 0.000653 0.0
4 0 0 31 6 0.0 0.0
4 0 0 32 6 -0.000402 0.0
4 0 0 33 6 0.0 0.0
4 0 0 34 6 -1.9e-05 0.0
4 0 0 35 6 0.0 0.0
4 0 0 36 6 -0.000208 0.0
4 0 0 37 6 0.0 0.0
4 0 0 38 6 7.1e-05 0.0
4 0 0 1 7 -8.7e-05 0.0
4 0 0 2 7 0.0 0.0
4 0 0 3 7 -5.1e-05 0.0
4 0 0 4 7 0.0 0.0
4 0 0 5 7 -0.000124 0.0
4 0 0 6 7 0.0 0.0
4 0 0 7 7 0.000136 0.0
4 0 0 8 7 0.0 0.0
4 0 0 9 7 -3.2e-05 0.0
4 0 0 10 7 0.0 0.0
4 0 0 11 7 6.5e-05 0.0
4 0 0 12 7 0.0 0.0
4 0 0 13 7 -3.8e-05 0.0
4 0 0 14 7 0.0 0.0
4 0 0 15 7 -0.000122 0.0
4 0 0 16 7 0.0 0.0
4 0 0 17 7 9.9e-05 0.0
4 0 0 18 7 0.0 0.0
4 0 0 19 7 -1.5e-05 0.0
4 0 0 20 7 0.0 0.0
4 0 0 21 7 0.000181 0.0
4 0 0 22 7 0.0 0.0
4 0 0 23 7 -0.000875 0.0
4 0 0 24 7 0.0 0.0
4 0 0 25 7 0.000162 0.0
4 0 0 26 7 0.0 0.0
4 0 0 27 7 0.000402 0.0
4 0 0 28 7 0.0 0.0
4 0 0 29 7 -0.000653 0.0
4 0 0 30 7 0.0 0.0
4 0 0 31 7 0.00013 0.0
4 0 0 32 7 0.0 0.0
4 0 0 33 7 7.1e-05 0.0
4 0 0 34 7 0.0 0.0
4 0 0 35 7 -0.000208 0.0
4 0 0 36 7 0.0 0.0
4 0 0 37 7 -1.9e-05 0.0
4 0 0 38 7 0.0 0.0
4 0 0 1 8 0.0 0.0
4 0 0 2 8 -8.7e-05 0.0
4 0 0 3 8 0.0 0.0
4 0 0 4 8 -5.1e-05 0.0
4 0 0 5 8 0.0 0.0
4 0 0 6 8 -0.000124 0.0
4 0 0 7 8 0.0 0.0
4 0 0 8 8 0.000136 0.0
4 0 0 9 8 0.0 0.0
4 0 0 10 8 -3.2e-05 0.0
4 0 0 11 8 0.0 0.0
4 0 0 12 8 6.5e-05 0.0
4 0 0 13 8 0.0 0.0
4 0 0 14 8 -3.8e-05 0.0
4 0 0 15 8 0.0 0.0
4 0 0 16 8 -0.000122 0.0
4 0 0 17 8 0.0 0.0
4 0 0 18 8 9.9e-05 0.0
4 0 0 19 8 0.0 0.0
4 0 0 20 8 -1.5e-05 0.0
4 0 0 21 8 0.0 0.0
4 0 0 22 8 0.000181 0.0
4 0 0 23 8 0.0 0.0
4 0 0 24 8 -0.000875 0.0
4 0 0 25 8 0.0 0.0
4 0 0 26 8 0.000162 0.0
4 0 0 27 8 0.0 0.0
4 0 0 28 8 0.000402 0.0
4 0 0 29 8 0.0 0.0
4 0 0 30 8 -0.000653 0.0
4 0 0 31 8 0.0 0.0
4 0 0 32 8 0.00013 0.0
4 0 0 33 8 0.0 0.0
4 0 0 34 8 7.1e-05 0.0
4 0 0 35 8 0.0 0.0
4 0 0 36 8 -0.000208 0.0
4 0 0 37 8 0.0 0.0
4 0 0 38 8 -1.9e-05 0.0
4 0 0 1 9 0.000395 0.0
4 0 0 2 9 0.0 0.0
4 0 0 3 9 0.000327 0.0
4 0 0 4 9 0.0 0.0
4 0 0 5 9 0.000349 0.0
4 0 0 6 9 0.0 0.0
4 0 0 7 9 -0.00045 0.0
4 0 0 8 9 0.0 0.0
4 0 0 9 9 -0.000103 0.0
4 0 0 10 9 0.0 0.0
4 0 0 11 9 0.000154 0.0
4 0 0 12 9 0.0 0.0
4 0 0 13 9 -2.4e-05 0.0
4 0 0 14 9 0.0 0.0
4 0 0 15 9 0.000136 0.0
4 0 0 16 9 0.0 0.0
4 0 0 17 9 -0.000428 0.0
4 0 0 18 9 0.0 0.0
4 0 0 19 9 -0.000209 0.0
4 0 0 20 9 0.0 0.0
4 0 0 21 9 -0.000123 0.0
4 0 0 22 9 0.0 0.0
4 0 0 23 9 0.002111 0.0
4 0 0 24 9 0.0 0.0
4 0 0 25 9 -4.9e-05 0.0
4 0 0 26 9 0.0 0.0
4 0 0 27 9 -0.000262 0.0
4 0 0 28 9 0.0 0.0
4 0 0 29 9 0.001786 0.0
4 0 0 30 9 0.0 0.0
4 0 0 31 9 -7.4e-05 0.0
4 0 0 32 9 0.0 0.0
4 0 0 33 9 -1.6e-05 0.0
4 0 0 34 9 0.0 0.0
4 0 0 35 9 0.00033 0.0
4 0 0 36 9 0.0 0.0
4 0 0 37 9 -5.4e-05 0.0
4 0 0 38 9 0.0 0.0
4 0 0 1 10 0.0 0.0
4 0 0 2 10 0.000395 0.0
4 0 0 3 10 0.0 0.0
4 0 0 4 10 0.000327 0.0
4 0 0 5 10 0.0 0.0
4 0 0 6 10 0.000349 0.0
4 0 0 7 10 0.0 0.0
4 0 0 8 10 -0.00045 0.0
4 0 0 9 10 0.0 0.0
4 0 0 10 10 -0.000103 0.0
4 0 0 11 10 0.0 0.0
4 0 0 12 10 0.000154 0.0
4 0 0 13 10 0.0 0.0
4 0 0 14 10 -2.4e-05 0.0
4 0 0 15 10 0.0 0.0
4 0 0 16 10 0.000136 0.0
4 0 0 17 10 0.0 0.0
4 0 0 18 10 -0.000428 0.0
4 0 0 19 10 0.0 0.0
4 0 0 20 10 -0.000209 0.0
4 0 0 21 10 0.0 0.0
4 0 0 22 10 -0.000123 0.0
4 0 0 23 10 0.0 0.0
4 0 0 24 10 0.002111 0.0
4 0 0 25 10 0.0 0.0
4 0 0 26 10 -4.9e-05 0.0
4 0 0 27 10 0.0 0.0
4 0 0 28 10 -0.000262 0.0
4 0 0 29 10 0.0 0.0
4 0 0 30 10 0.001786 0.0
4 0 0 31 10 0.0 0.0
4 0 0 32 10 -7.4e-05 0.0
4 0 0 33 10 0.0 0.0
4 0 0 34 10 -1.6e-05 0.0
4 0 0 35 10 0.0 0.0
4 0 0 36 10 0.00033 0.0
4 0 0 37 10 0.0 0.0
4 0 0 38 10 -5.4e-05 0.0
4 0 0 1 11 -0.000327 0.0
4 0 0 2 11 0.0 0.0
4 0 0 3 11 -0.000395 0.0
4 0 0 4 11 0.0 0.0
4 0 0 5 11 -0.00045 0.0
4 0 0 6 11 0.0 0.0
4 0 0 7 11 0.000349 0.0
4 0 0 8 11 0.0 0.0
4 0 0 9 11 0.000154 0.0
4 0 0 10 11 0.0 0.0
4 0 0 11 11 -0.000103 0.0
4 0 0 12 11 0.0 0.0
4 0 0 13 11 -0.000136 0.0
4 0 0 14 11 0.0 0.0
4 0 0 15 11 2.4e-05 0.0
4 0 0 16 11 0.0 0.0
4 0 0 17 11 0.000209 0.0
4 0 0 18 11 0.0 0.0
4 0 0 19 11 0.000428 0.0
4 0 0 20 11 0.0 0.0
4 0 0 21 11 4.9e-05 0.0
4 0 0 22 11 0.0 0.0
4 0 0 23 11 -0.002111 0.0
4 0 0 24 11 0.0 0.0
4 0 0 25 11 0.000123 0.0
4 0 0 26 11 0.0 0.0
4 0 0 27 11 7.4e-05 0.0
4 0 0 28 11 0.0 0.0
4 0 0 29 11 -0.001786 0.0
4 0 0 30 11 0.0 0.0
4 0 0 31 11 0.000262 0.0
4 0 0 32 11 0.0 0.0
4 0 0 33 11 -5.4e-05 0.0
4 0 0 34 11 0.0 0.0
4 0 0 35 11 0.00033 0.0
4 0 0 36 11 0.0 0.0
4 0 0 37 11 -1.6e-05 0.0
4 0 0 38 11 0.0 0.0
4 0 0 1 12 0.0 0.0
4 0 0 2 12 -0.000327 0.0
4 0 0 3 12 0.0 0.0
4 0 0 4 12 -0.000395 0.0
4 0 0 5 12 0.0 0.0
4 0 0 6 12 -0.00045 0.0
4 0 0 7 12 0.0 0.0
4 0 0 8 12 0.000349 0.0
4 0 0 9 12 0.0 0.0
4 0 0 10 12 0.000154 0.0
4 0 0 11 12 0.0 0.0
4 0 0 12 12 -0.000103 0.0
4 0 0 13 12 0.0 0.0
4 0 0 14 12 -0.000136 0.0
4 0 0 15 12 0.0 0.0
4 0 0 16 12 2.4e-05 0.0
4 0 0 17 12 0.0 0.0
4 0 0 18 12 0.000209 0.0
4 0 0 19 12 0.0 0.0
4 0 0 20 12 0.000428 0.0
4 0 0 21 12 0.0 0.0
4 0 0 22 12 4.9e-05 0.0
4 0 0 23 12 0.0 0.0
4 0 0 24 12 -0.002111 0.0
4 0 0 25 12 0.0 0.0
4 0 0 26 12 0.000123 0.0
4 0 0 27 12 0.0 0.0
4 0 0 28 12 7.4e-05 0.0
4 0 0 29 12 0.0 0.0
4 0 0 30 12 -0.001786 0.0
4 0 0 31 12 0.0 0.0
4 0 0 32 12 0.000262 0.0
4 0 0 33 12 0.0 0.0
4 0 0 34 12 -5.4e-05 0.0
4 0 0 35 12 0.0 0.0
4 0 0 36 12 0.00033 0.0
4 0 0 37 12 0.0 0.0
4 0 0 38 12 -1.6e-05 0.0
4 0 0 1 13 0.000212 0.0
4 0 0 2 13 0.0 0.0
4 0 0 3 13 0.000235 0.0
4 0 0 4 13 0.0 0.0
4 0 0 5 13 0.000339 0.0
4 0 0 6 13 0.0 0.0
4 0 0 7 13 -0.000352 0.0
4 0 0 8 13 0.0 0.0
4 0 0 9 13 -7.6e-05 0.0
4 0 0 10 13 0.0 0.0
4 0 0 11 13 9.5e-05 0.0
4 0 0 12 13 0.0 0.0
4 0 0 13 13 0.000143 0.0
4 0 0 14 13 0.0 0.0
4 0 0 15 13 0.000201 0.0
4 0 0 16 13 0.0 0.0
4 0 0 17 13 -0.000199 0.0
4 0 0 18 13 0.0 0.0
4 0 0 19 13 -0.000171 0.0
4 0 0 20 13 0.0 0.0
4 0 0 21 13 5e-06 0.0
4 0 0 22 13 0.0 0.0
4 0 0 23 13 0.00151 0.0
4 0 0 24 13 0.0 0.0
4 0 0 25 13 -0.00017 0.0
4 0 0 26 13 0.0 0.0
4 0 0 27 13 -0.000182 0.0
4 0 0 28 13 0.0 0.0
4 0 0 29 13 0.001326 0.0
4 0 0 30 13 0.0 0.0
4 0 0 31 13 -0.000138 0.0
4 0 0 32 13 0.0 0.0
4 0 0 33 13 3.8e-05 0.0
4 0 0 34 13 0.0 0.0
4 0 0 35 13 4.6e-05 0.0
4 0 0 36 13 0.0 0.0
4 0 0 37 13 -7.9e-05 0.0
4 0 0 38 13 0.0 0.0
4 0 0 1 14 0.0 0.0
4 0 0 2 14 0.000212 0.0
4 0 0 3 14 0.0 0.0
4 0 0 4 14 0.000235 0.0
4 0 0 5 14 0.0 0.0
4 0 0 6 14 0.000339 0.0
4 0 0 7 14 0.0 0.0
4 0 0 8 14 -0.000352 0.0
4 0 0 9 14 0.0 0.0
4 0 0 10 14 -7.6e-05 0.0
4 0 0 11 14 0.0 0.0
4 0 0 12 14 9.5e-05 0.0
4 0 0 13 14 0.0 0.0
4 0 0 14 14 0.000143 0.0
4 0 0 15 14 0.0 0.0
4 0 0 16 14 0.000201 0.0
4 0 0 17 14 0.0 0.0
4 0 0 18 14 -0.000199 0.0
4 0 0 19 14 0.0 0.0
4 0 0 20 14 -0.000171 0.0
4 0 0 21 14 0.0 0.0
4 0 0 22 14 5e-06 0.0
4 0 0 23 14 0.0 0.0
4 0 0 24 14 0.00151 0.0
4 0 0 25 14 0.0 0.0
4 0 0 26 14 -0.00017 0.0
4 0 0 27 14 0.0 0.0
4 0 0 28 14 -0.000182 0.0
4 0 0 29 14 0.0 0.0
4 0 0 30 14 0.001326 0.0
4 0 0 31 14 0.0 0.0
4 0 0 32 14 -0.000138 0.0
4 0 0 33 14 0.0 0.0
4 0 0 34 14 3.8e-05 0.0
4 0 0 35 14 0.0 0.0
4 0 0 36 14 4.6e-05 0.0
4 0 0 37 14 0.0 0.0
4 0 0 38 14 -7.9e-05 0.0
4 0 0 1 15 0.000235 0.0
4 0 0 2 15 0.0 0.0
4 0 0 3 15 0.000212 0.0
4 0 0 4 15 0.0 0.0
4 0 0 5 15 0.000352 0.0
4 0 0 6 15 0.0 0.0
4 0 0 7 15 -0.000339 0.0
4 0 0 8 15 0.0 0.0
4 0 0 9 15 -9.5e-05 0.0
4 0 0 10 15 0.0 0.0
4 0 0 11 15 7.6e-05 0.0
4 0 0 12 15 0.0 0.0
4 0 0 13 15 0.000201 0.0
4 0 0 14 15 0.0 0.0
4 0 0 15 15 0.000143 0.0
4 0 0 16 15 0.0 0.0
4 0 0 17 15 -0.000171 0.0
4 0 0 18 15 0.0 0.0
4 0 0 19 15 -0.000199 0.0
4 0 0 20 15 0.0 0.0
4 0 0 21 15 -0.00017 0.0
4 0 0 22 15 0.0 0.0
4 0 0 23 15 0.00151 0.0
4 0 0 24 15 0.0 0.0
4 0 0 25 15 5e-06 0.0
4 0 0 26 15 0.0 0.0
4 0 0 27 15 -0.000138 0.0
4 0 0 28 15 0.0 0.0
4 0 0 29 15 0.001326 0.0
4 0 0 30 15 0.0 0.0
4 0 0 31 15 -0.000182 0.0
4 0 0 32 15 0.0 0.0
4 0 0 33 15 7.9e-05 0.0
4 0 0 34 15 0.0 0.0
4 0 0 35 15 -4.6e-05 0.0
4 0 0 36 15 0.0 0.0
4 0 0 37 15 -3.8e-05 0.0
4 0 0 38 15 0.0 0.0
4 0 0 1 16 0.0 0.0
4 0 0 2 16 0.000235 0.0
4 0 0 3 16 0.0 0.0
4 0 0 4 16 0.000212 0.0
4 0 0 5 16 0.0 0.0
4 0 0 6 16 0.000352 0.0
4 0 0 7 16 0.0 0.0
4 0 0 8 16 -0.000339 0.0
4 0 0 9 16 0.0 0.0
4 0 0 10 16 -9.5e-05 0.0
4 0 0 11 16 0.0 0.0
4 0 0 12 16 7.6e-05 0.0
4 0 0 13 16 0.0 0.0
4 0 0 14 16 0.000201 0.0
4 0 0 15 16 0.0 0.0
4 0 0 16 16 0.000143 0.0
4 0 0 17 16 0.0 0.0
4 0 0 18 16 -0.000171 0.0
4 0 0 19 16 0.0 0.0
4 0 0 20 16 -0.000199 0.0
4 0 0 21 16 0.0 0.0
4 0 0 22 16 -0.00017 0.0
4 0 0 23 16 0.0 0.0
4 0 0 24 16 0.00151 0.0
4 0 0 25 16 0.0 0.0
4 0 0 26 16 5e-06 0.0
4 0 0 27 16 0.0 0.0
4 0 0 28 16 -0.000138 0.0
4 0 0 29 16 0.0 0.0
4 0 0 30 16 0.001326 0.0
4 0 0 31 16 0.0 0.0
4 0 0 32 16 -0.000182 0.0
4 0 0 33 16 0.0 0.0
4 0 0 34 16 7.9e-05 0.0
4 0 0 35 16 0.0 0.0
4 0 0 36 16 -4.6e-05 0.0
4 0 0 37 16 0.0 0.0
4 0 0 38 16 -3.8e-05 0.0
4 0 0 1 17 0.000184 0.0
4 0 0 2 17 0.0 0.0
4 0 0 3 17 0.000146 0.0
4 0 0 4 17 0.0 0.0
4 0 0 5 17 0.000365 0.0
4 0 0 6 17 0.0 0.0
4 0 0 7 17 -0.000232 0.0
4 0 0 8 17 0.0 0.0
4 0 0 9 17 -0.000226 0.0
4 0 0 10 17 0.0 0.0
4 0 0 11 17 1.9e-05 0.0
4 0 0 12 17 0.0 0.0
4 0 0 13 17 8.3e-05 0.0
4 0 0 14 17 0.0 0.0
4 0 0 15 17 9.1e-05 0.0
4 0 0 16 17 0.0 0.0
4 0 0 17 17 -0.000115 0.0
4 0 0 18 17 0.0 0.0
4 0 0 19 17 -0.000114 0.0
4 0 0 20 17 0.0 0.0
4 0 0 21 17 -0.000131 0.0
4 0 0 22 17 0.0 0.0
4 0 0 23 17 0.00058 0.0
4 0 0 24 17 0.0 0.0
4 0 0 25 17 1.8e-05 0.0
4 0 0 26 17 0.0 0.0
4 0 0 27 17 -0.000191 0.0
4 0 0 28 17 0.0 0.0
4 0 0 29 17 0.000883 0.0
4 0 0 30 17 0.0 0.0
4 0 0 31 17 3e-05 0.0
4 0 0 32 17 0.0 0.0
4 0 0 33 17 0.000104 0.0
4 0 0 34 17 0.0 0.0
4 0 0 35 17 4.1e-05 0.0
4 0 0 36 17 0.0 0.0
4 0 0 37 17 0.0001 0.0
4 0 0 38 17 0.0 0.0
4 0 0 1 18 0.0 0.0
4 0 0 2 18 0.000184 0.0
4 0 0 3 18 0.0 0.0
4 0 0 4 18 0.000146 0.0
4 0 0 5 18 0.0 0.0
4 0 0 6 18 0.000365 0.0
4 0 0 7 18 0.0 0.0
4 0 0 8 18 -0.000232 0.0
4 0 0 9 18 0.0 0.0
4 0 0 10 18 -0.000226 0.0
4 0 0 11 18 0.0 0.0
4 0 0 12 18 1.9e-05 0.0
4 0 0 13 18 0.0 0.0
4 0 0 14 18 8.3e-05 0.0
4 0 0 15 18 0.0 0.0
4 0 0 16 18 9.1e-05 0.0
4 0 0 17 18 0.0 0.0
4 0 0 18 18 -0.000115 0.0
4 0 0 19 18 0.0 0.0
4 0 0 20 18 -0.000114 0.0
4 0 0 21 18 0.0 0.0
4 0 0 22 18 -0.000131 0.0
4 0 0 23 18 0.0 0.0
4 0 0 24 18 0.00058 0.0
4 0 0 25 18 0.0 0.0
4 0 0 26 18 1.8e-05 0.0
4 0 0 27 18 0.0 0.0
4 0 0 28 18 -0.000191 0.0
4 0 0 29 18 0.0 0.0
4 0 0 30 18 0.000883 0.0
4 0 0 31 18 0.0 0.0
4 0 0 32 18 3e-05 0.0
4 0 0 33 18 0.0 0.0
4 0 0 34 18 0.000104 0.0
4 0 0 35 18 0.0 0.0
4 0 0 36 18 4.1e-05 0.0
4 0 0 37 18 0.0 0.0
4 0 0 38 18 0.0001 0.0
4 0 0 1 19 0.000146 0.0
4 0 0 2 19 0.0 0.0
4 0 0 3 19 0.000184 0.0
4 0 0 4 19 0.0 0.0
4 0 0 5 19 0.000232 0.0
4 0 0 6 19 0.0 0.0
4 0 0 7 19 -0.000365 0.0
4 0 0 8 19 0.0 0.0
4 0 0 9 19 -1.9e-05 0.0
4 0 0 10 19 0.0 0.0
4 0 0 11 19 0.000226 0.0
4 0 0 12 19 0.0 0.0
4 0 0 13 19 9.1e-05 0.0
4 0 0 14 19 0.0 0.0
4 0 0 15 19 8.3e-05 0.0
4 0 0 16 19 0.0 0.0
4 0 0 17 19 -0.000114 0.0
4 0 0 18 19 0.0 0.0
4 0 0 19 19 -0.000115 0.0
4 0 0 20 19 0.0 0.0
4 0 0 21 19 1.8e-05 0.0
4 0 0 22 19 0.0 0.0
4 0 0 23 19 0.00058 0.0
4 0 0 24 19 0.0 0.0
4 0 0 25 19 -0.000131 0.0
4 0 0 26 19 0.0 0.0
4 0 0 27 19 3e-05 0.0
4 0 0 28 19 0.0 0.0
4 0 0 29 19 0.000883 0.0
4 0 0 30 19 0.0 0.0
4 0 0 31 19 -0.000191 0.0
4 0 0 32 19 0.0 0.0
4 0 0 33 19 -0.0001 0.0
4 0 0 34 19 0.0 0.0
4 0 0 35 19 -4.1e-05 0.0
4 0 0 36 19 0.0 0.0
4 0 0 37 19 -0.000104 0.0
4 0 0 38 19 0.0 0.0
4 0 0 1 20 0.0 0.0
4 0 0 2 20 0.000146 0.0
4 0 0 3 20 0.0 0.0
4 0 0 4 20 0.000184 0.0
4 0 0 5 20 0.0 0.0
4 0 0 6 20 0.000232 0.0
4 0 0 7 20 0.0 0.0
4 0 0 8 20 -0.000365 0.0
4 0 0 9 20 0.0 0.0
4 0 0 10 20 -1.9e-05 0.0
4 0 0 11 20 0.0 0.0
4 0 0 12 20 0.000226 0.0
4 0 0 13 20 0.0 0.0
4 0 0 14 20 9.1e-05 0.0
4 0 0 15 20 0.0 0.0
4 0 0 16 20 8.3e-05 0.0
4 0 0 17 20 0.0 0.0
4 0 0 18 20 -0.000114 0.0
4 0 0 19 20 0.0 0.0
4 0 0 20 20 -0.000115 0.0
4 0 0 21 20 0.0 0.0
4 0 0 22 20 1.8e-05 0.0
4 0 0 23 20 0.0 0.0
4 0 0 24 20 0.00058 0.0
4 0 0 25 20 0.0 0.0
4 0 0 26 20 -0.000131 0.0
4 0 0 27 20 0.0 0.0
4 0 0 28 20 3e-05 0.0
4 0 0 29 20 0.0 0.0
4 0 0 30 20 0.000883 0.0
4 0 0 31 20 0.0 0.0
4 0 0 32 20 -0.000191 0.0
4 0 0 33 20 0.0 0.0
4 0 0 34 20 -0.0001 0.0
4 0 0 35 20 0.0 0.0
4 0 0 36 20 -4.1e-05 0.0
4 0 0 37 20 0.0 0.0
4 0 0 38 20 -0.000104 0.0
4 0 0 1 21 -0.000772 0.0
4 0 0 2 21 0.0 0.0
4 0 0 3 21 -0.00016 0.0
4 0 0 4 21 0.0 0.0
4 0 0 5 21 0.000146 0.0
4 0 0 6 21 0.0 0.0
4 0 0 7 21 0.000453 0.0
4 0 0 8 21 0.0 0.0
4 0 0 9 21 0.000401 0.0
4 0 0 10 21 0.0 0.0
4 0 0 11 21 0.000951 0.0
4 0 0 12 21 0.0 0.0
4 0 0 13 21 0.000288 0.0
4 0 0 14 21 0.0 0.0
4 0 0 15 21 -0.000785 0.0
4 0 0 16 21 0.0 0.0
4 0 0 17 21 0.000307 0.0
4 0 0 18 21 0.0 0.0
4 0 0 19 21 0.000146 0.0
4 0 0 20 21 0.0 0.0
4 0 0 21 21 0.000554 0.0
4 0 0 22 21 0.0 0.0
4 0 0 23 21 -0.00219 0.0
4 0 0 24 21 0.0 0.0
4 0 0 25 21 1.3e-05 0.0
4 0 0 26 21 0.0 0.0
4 0 0 27 21 0.001805 0.0
4 0 0 28 21 0.0 0.0
4 0 0 29 21 -0.00197 0.0
4 0 0 30 21 0.0 0.0
4 0 0 31 21 -0.000481 0.0
4 0 0 32 21 0.0 0.0
4 0 0 33 21 0.00029 0.0
4 0 0 34 21 0.0 0.0
4 0 0 35 21 -0.000128 0.0
4 0 0 36 21 0.0 0.0
4 0 0 37 21 0.000348 0.0
4 0 0 38 21 0.0 0.0
4 0 0 1 22 0.0 0.0
4 0 0 2 22 -0.000772 0.0
4 0 0 3 22 0.0 0.0
4 0 0 4 22 -0.00016 0.0
4 0 0 5 22 0.0 0.0
4 0 0 6 22 0.000146 0.0
4 0 0 7 22 0.0 0.0
4 0 0 8 22 0.000453 0.0
4 0 0 9 22 0.0 0.0
4 0 0 10 22 0.000401 0.0
4 0 0 11 22 0.0 0.0
4 0 0 12 22 0.000951 0.0
4 0 0 13 22 0.0 0.0
4 0 0 14 22 0.000288 0.0
4 0 0 15 22 0.0 0.0
4 0 0 16 22 -0.000785 0.0
4 0 0 17 22 0.0 0.0
4 0 0 18 22 0.000307 0.0
4 0 0 19 22 0.0 0.0
4 0 0 20 22 0.000146 0.0
4 0 0 21 22 0.0 0.0
4 0 0 22 22 0.000554 0.0
4 0 0 23 22 0.0 0.0
4 0 0 24 22 -0.00219 0.0
4 0 0 25 22 0.0 0.0
4 0 0 26 22 1.3e-05 0.0
4 0 0 27 22 0.0 0.0
4 0 0 28 22 0.001805 0.0
4 0 0 29 22 0.0 0.0
4 0 0 30 22 -0.00197 0.0
4 0 0 31 22 0.0 0.0
4 0 0 32 22 -0.000481 0.0
4 0 0 33 22 0.0 0.0
4 0 0 34 22 0.00029 0.0
4 0 0 35 22 0.0 0.0
4 0 0 36 22 -0.000128 0.0
4 0 0 37 22 0.0 0.0
4 0 0 38 22 0.000348 0.0
4 0 0 1 23 1.6e-05 0.0
4 0 0 2 23 0.0 0.0
4 0 0 3 23 1.6e-05 0.0
4 0 0 4 23 0.0 0.0
4 0 0 5 23 0.000199 0.0
4 0 0 6 23 0.0 0.0
